年,月,日,曜日,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,8,金,さといも,36300,,,75292,283,68.4,100.4
2021,10,8,金,さといも,36300,愛　媛,038,26432,242,,
2021,10,8,金,さといも,36300,埼　玉,011,18865,333,,
2021,10,8,金,さといも,36300,千　葉,012,9440,214,,
2021,10,8,金,さといも,36300,宮　崎,045,4880,298,,
2021,10,8,金,さといも,36300,新　潟,015,2185,290,,
2021,10,8,金,やまのいも,36500,,,139593,312,59.9,96.3
2021,10,8,金,やまのいも,36500,北海道,001,68285,276,,
2021,10,8,金,やまのいも,36500,青　森,002,63697,326,,
2021,10,8,金,たまねぎ,36610,,,1727054,108,101.6,99.1
2021,10,8,金,たまねぎ,36610,北海道,001,1642795,107,,
2021,10,8,金,　　うち輸入,36620,,,33579,96,79.3,102.1
2021,10,8,金,にんにく,36700,,,14248,1078,71.2,84.9
2021,10,8,金,にんにく,36700,青　森,002,5026,2300,,
2021,10,8,金,にんにく,36700,北海道,001,139,1987,,
2021,10,8,金,にんにく,36700,佐　賀,041,40,435,,
2021,10,8,金,にんにく,36700,千　葉,012,33,933,,
2021,10,8,金,にんにく,36700,兵　庫,028,28,1697,,
2021,10,8,金,　　うち輸入,36701,,,8963,377,90.9,107.4
2021,10,8,金,しょうが,37200,,,23014,579,87.4,100.0
2021,10,8,金,しょうが,37200,高　知,039,8873,818,,
2021,10,8,金,しょうが,37200,長　崎,042,2913,304,,
2021,10,8,金,しょうが,37200,千　葉,012,1813,400,,
2021,10,8,金,しょうが,37200,和歌山,030,1280,425,,
2021,10,8,金,しょうが,37200,愛　媛,038,900,670,,
2021,10,8,金,　　うち輸入,37201,,,4798,391,88.3,95.4
2021,10,8,金,生しいたけ,38100,,,69959,884,87.5,97.1
2021,10,8,金,生しいたけ,38100,徳　島,036,15684,893,,
2021,10,8,金,生しいたけ,38100,秋　田,005,8058,1145,,
2021,10,8,金,生しいたけ,38100,岩　手,003,6005,858,,
2021,10,8,金,生しいたけ,38100,千　葉,012,4368,777,,
2021,10,8,金,生しいたけ,38100,北海道,001,3120,738,,
2021,10,8,金,　　うち輸入,38101,,,1233,608,108.1,98.5
2021,10,8,金,なめこ,38300,,,22371,454,94.8,97.4
2021,10,8,金,なめこ,38300,長　野,020,6826,452,,
2021,10,8,金,なめこ,38300,山　形,006,3775,489,,
2021,10,8,金,なめこ,38300,三　重,024,2250,516,,
2021,10,8,金,なめこ,38300,群　馬,010,1876,384,,
2021,10,8,金,なめこ,38300,宮　城,004,1669,423,,
2021,10,8,金,えのきだけ,38400,,,122947,269,87.7,97.5
2021,10,8,金,えのきだけ,38400,長　野,020,81709,279,,
2021,10,8,金,えのきだけ,38400,新　潟,015,11379,243,,
2021,10,8,金,えのきだけ,38400,宮　崎,045,7193,242,,
2021,10,8,金,しめじ,38500,,,83925,442,87.9,98.0
2021,10,8,金,しめじ,38500,長　野,020,58590,415,,
2021,10,8,金,しめじ,38500,福　岡,040,11713,406,,
2021,10,8,金,その他の野菜,39000,,,273711,899,87.5,100.3
2021,10,8,金,輸入野菜計,39100,,,116654,730,80.3,112.3
2021,10,8,金,他の輸入野菜,39200,,,51524,1232,79.1,116.9
