年,月,日,曜日,品目名,品目コード,産地名,産地コード,数量,価格,対前日比（数量）,対前日比（価格）
2021,10,15,金,はくさい,31100,長　野,020,1473104,61,,
2021,10,15,金,みずな,31300,,,42424,264,84.4,100.8
2021,10,15,金,みずな,31300,茨　城,008,24484,242,,
2021,10,15,金,みずな,31300,福　岡,040,6898,237,,
2021,10,15,金,みずな,31300,滋　賀,025,2164,288,,
2021,10,15,金,みずな,31300,埼　玉,011,1692,209,,
2021,10,15,金,こまつな,31500,,,122513,170,68.9,95.0
2021,10,15,金,こまつな,31500,茨　城,008,38434,150,,
2021,10,15,金,こまつな,31500,福　岡,040,25417,135,,
2021,10,15,金,こまつな,31500,埼　玉,011,9087,191,,
2021,10,15,金,こまつな,31500,北海道,001,7743,250,,
2021,10,15,金,こまつな,31500,広　島,034,5918,228,,
2021,10,15,金,その他の菜類,31550,,,3628,305,73.9,109.7
2021,10,15,金,ちんげんさい,31560,,,42284,224,84.2,97.0
2021,10,15,金,ちんげんさい,31560,茨　城,008,12183,189,,
2021,10,15,金,ちんげんさい,31560,静　岡,022,8478,311,,
2021,10,15,金,ちんげんさい,31560,長　野,020,4402,142,,
2021,10,15,金,ちんげんさい,31560,愛　知,023,3836,204,,
2021,10,15,金,ちんげんさい,31560,福　岡,040,2877,235,,
2021,10,15,金,キャベツ,31700,,,1613335,73,73.6,96.1
2021,10,15,金,キャベツ,31700,群　馬,010,899804,75,,
2021,10,15,金,キャベツ,31700,長　野,020,172897,91,,
2021,10,15,金,キャベツ,31700,岩　手,003,153040,65,,
2021,10,15,金,キャベツ,31700,北海道,001,140542,70,,
2021,10,15,金,ほうれんそう,31800,,,134466,472,65.6,98.1
2021,10,15,金,ほうれんそう,31800,群　馬,010,38938,395,,
2021,10,15,金,ほうれんそう,31800,岐　阜,021,31477,577,,
2021,10,15,金,ほうれんそう,31800,茨　城,008,17446,420,,
2021,10,15,金,ほうれんそう,31800,北海道,001,9275,475,,
2021,10,15,金,ほうれんそう,31800,栃　木,009,7877,495,,
2021,10,15,金,ねぎ,31900,,,402035,311,71.7,99.7
2021,10,15,金,ねぎ,31900,北海道,001,136757,287,,
2021,10,15,金,ねぎ,31900,秋　田,005,44348,212,,
2021,10,15,金,ねぎ,31900,青　森,002,38179,210,,
2021,10,15,金,ねぎ,31900,長　野,020,30952,274,,
2021,10,15,金,ねぎ,31900,山　形,006,20047,210,,
2021,10,15,金,ふき,32300,,,3841,478,－,－
2021,10,15,金,ふき,32300,愛　知,023,3828,476,,
2021,10,15,金,うど,32400,,,24,1080,10.2,140.3
2021,10,15,金,うど,32400,茨　城,008,24,1080,,
2021,10,15,金,みつば,32500,,,13946,455,106.7,95.2
2021,10,15,金,みつば,32500,愛　知,023,2579,437,,
2021,10,15,金,みつば,32500,茨　城,008,2193,511,,
2021,10,15,金,みつば,32500,千　葉,012,1912,307,,
2021,10,15,金,みつば,32500,大　分,044,1797,439,,
2021,10,15,金,みつば,32500,静　岡,022,1318,482,,
2021,10,15,金,しゅんぎく,32600,,,13239,563,87.1,110.6
2021,10,15,金,しゅんぎく,32600,福　岡,040,2989,662,,
2021,10,15,金,しゅんぎく,32600,岩　手,003,1086,450,,
2021,10,15,金,しゅんぎく,32600,千　葉,012,1008,637,,
2021,10,15,金,しゅんぎく,32600,群　馬,010,1002,588,,
2021,10,15,金,しゅんぎく,32600,北海道,001,973,486,,
2021,10,15,金,にら,32800,,,59774,626,90.0,99.7
2021,10,15,金,にら,32800,高　知,039,22710,633,,
2021,10,15,金,にら,32800,栃　木,009,10058,719,,
2021,10,15,金,にら,32800,大　分,044,6498,552,,
2021,10,15,金,にら,32800,茨　城,008,5632,559,,
2021,10,15,金,にら,32800,北海道,001,4102,876,,
2021,10,15,金,セルリー,32900,,,55509,195,102.7,93.8
2021,10,15,金,セルリー,32900,長　野,020,51157,192,,
2021,10,15,金,アスパラガス,33100,,,15859,911,55.4,100.9
2021,10,15,金,アスパラガス,33100,佐　賀,041,2316,907,,
2021,10,15,金,アスパラガス,33100,福　岡,040,2106,874,,
2021,10,15,金,アスパラガス,33100,長　崎,042,645,896,,
2021,10,15,金,アスパラガス,33100,香　川,037,545,1016,,
2021,10,15,金,アスパラガス,33100,栃　木,009,280,1107,,
2021,10,15,金,　　うち輸入,33101,,,9061,893,89.7,101.5
2021,10,15,金,カリフラワー,33200,,,38089,176,62.1,102.9
2021,10,15,金,カリフラワー,33200,長　野,020,9852,172,,
2021,10,15,金,カリフラワー,33200,新　潟,015,9095,169,,
2021,10,15,金,カリフラワー,33200,徳　島,036,4908,200,,
2021,10,15,金,カリフラワー,33200,茨　城,008,3651,177,,
2021,10,15,金,カリフラワー,33200,神奈川,014,2188,145,,
2021,10,15,金,ブロッコリー,33300,,,261544,355,91.3,96.5
2021,10,15,金,ブロッコリー,33300,北海道,001,167227,342,,
2021,10,15,金,ブロッコリー,33300,長　野,020,53732,398,,
2021,10,15,金,　　うち輸入,33301,,,3440,401,110.3,91.3
2021,10,15,金,レタス,33400,,,810231,104,77.0,96.3
2021,10,15,金,レタス,33400,長　野,020,409828,80,,
2021,10,15,金,レタス,33400,茨　城,008,254263,130,,
2021,10,15,金,パセリ,33600,,,3389,1538,81.9,100.9
2021,10,15,金,パセリ,33600,長　野,020,1943,1392,,
2021,10,15,金,パセリ,33600,北海道,001,335,1489,,
2021,10,15,金,パセリ,33600,千　葉,012,325,1578,,
2021,10,15,金,パセリ,33600,大　分,044,197,1949,,
2021,10,15,金,きゅうり,34100,,,424841,207,49.4,101.0
2021,10,15,金,きゅうり,34100,群　馬,010,82660,232,,
2021,10,15,金,きゅうり,34100,埼　玉,011,43445,242,,
2021,10,15,金,きゅうり,34100,福　島,007,38931,186,,
2021,10,15,金,きゅうり,34100,佐　賀,041,34015,170,,
2021,10,15,金,きゅうり,34100,宮　崎,045,32905,211,,
2021,10,15,金,かぼちゃ,34200,,,324925,129,73.4,92.8
2021,10,15,金,かぼちゃ,34200,北海道,001,302749,120,,
2021,10,15,金,なす,34300,,,260461,230,54.7,102.7
2021,10,15,金,なす,34300,高　知,039,73356,274,,
2021,10,15,金,なす,34300,熊　本,043,34524,271,,
2021,10,15,金,なす,34300,茨　城,008,24067,134,,
2021,10,15,金,なす,34300,群　馬,010,23401,220,,
2021,10,15,金,なす,34300,栃　木,009,22579,205,,
2021,10,15,金,トマト,34400,,,522474,349,54.8,93.6
2021,10,15,金,トマト,34400,北海道,001,151237,301,,
2021,10,15,金,トマト,34400,熊　本,043,91364,369,,
2021,10,15,金,トマト,34400,岐　阜,021,66749,312,,
2021,10,15,金,トマト,34400,愛　知,023,48296,371,,
2021,10,15,金,トマト,34400,千　葉,012,23194,330,,
2021,10,15,金,ミニトマト,34450,,,189352,755,56.8,96.1
2021,10,15,金,ミニトマト,34450,北海道,001,54073,774,,
2021,10,15,金,ミニトマト,34450,熊　本,043,44291,796,,
2021,10,15,金,ミニトマト,34450,愛　知,023,19560,821,,
2021,10,15,金,ミニトマト,34450,茨　城,008,17497,639,,
2021,10,15,金,ミニトマト,34450,山　形,006,8667,703,,
2021,10,15,金,ピーマン,34500,,,235749,256,70.8,99.2
2021,10,15,金,ピーマン,34500,茨　城,008,69368,261,,
2021,10,15,金,ピーマン,34500,岩　手,003,62054,148,,
2021,10,15,金,ピーマン,34500,大　分,044,17543,289,,
2021,10,15,金,ピーマン,34500,北海道,001,16578,308,,
2021,10,15,金,ピーマン,34500,青　森,002,14333,147,,
2021,10,15,金,ししとう,34600,,,13370,749,67.5,101.5
2021,10,15,金,ししとう,34600,高　知,039,5530,962,,
2021,10,15,金,ししとう,34600,京　都,026,4300,528,,
2021,10,15,金,ししとう,34600,千　葉,012,1767,843,,
2021,10,15,金,スイトコーン,34700,,,4069,221,82.0,103.8
2021,10,15,金,スイトコーン,34700,北海道,001,2840,200,,
2021,10,15,金,スイトコーン,34700,群　馬,010,630,224,,
2021,10,15,金,さやいんげん,35100,,,14762,822,63.3,101.9
2021,10,15,金,さやいんげん,35100,福　島,007,2899,731,,
2021,10,15,金,さやいんげん,35100,鹿児島,046,2792,934,,
2021,10,15,金,さやいんげん,35100,茨　城,008,1446,660,,
2021,10,15,金,さやいんげん,35100,山　形,006,1384,843,,
2021,10,15,金,さやいんげん,35100,北海道,001,855,883,,
2021,10,15,金,さやえんどう,35200,,,4355,1289,76.2,91.6
2021,10,15,金,さやえんどう,35200,広　島,034,1158,1118,,
2021,10,15,金,さやえんどう,35200,北海道,001,1117,1613,,
2021,10,15,金,さやえんどう,35200,和歌山,030,592,964,,
2021,10,15,金,さやえんどう,35200,鹿児島,046,286,1191,,
2021,10,15,金,さやえんどう,35200,岐　阜,021,255,1549,,
2021,10,15,金,　　うち輸入,35201,,,536,766,61.0,82.2
2021,10,15,金,実えんどう,35300,,,8,359,7.1,50.0
2021,10,15,金,実えんどう,35300,広　島,034,8,359,,
2021,10,15,金,そらまめ,35400,,,30,821,－,－
2021,10,15,金,そらまめ,35400,北海道,001,30,821,,
2021,10,15,金,えだまめ,35500,,,15736,789,88.8,102.6
2021,10,15,金,えだまめ,35500,秋　田,005,5015,591,,
2021,10,15,金,えだまめ,35500,京　都,026,2264,1062,,
2021,10,15,金,えだまめ,35500,岡　山,033,1724,891,,
2021,10,15,金,えだまめ,35500,群　馬,010,1602,929,,
2021,10,15,金,えだまめ,35500,岐　阜,021,1533,752,,
2021,10,15,金,かんしょ,36100,,,274058,290,60.6,98.6
2021,10,15,金,かんしょ,36100,茨　城,008,101096,251,,
2021,10,15,金,かんしょ,36100,千　葉,012,79765,269,,
2021,10,15,金,かんしょ,36100,徳　島,036,51725,383,,
2021,10,15,金,ばれいしょ,36200,,,675609,169,79.9,94.9
2021,10,15,金,ばれいしょ,36200,北海道,001,672316,170,,
2021,10,15,金,さといも,36300,,,80030,270,76.4,96.4
2021,10,15,金,さといも,36300,埼　玉,011,28094,284,,
2021,10,15,金,さといも,36300,愛　媛,038,18673,280,,
2021,10,15,金,さといも,36300,千　葉,012,9395,192,,
2021,10,15,金,さといも,36300,宮　崎,045,3813,222,,
2021,10,15,金,さといも,36300,新　潟,015,3095,272,,
2021,10,15,金,やまのいも,36500,,,159566,310,73.8,97.5
2021,10,15,金,やまのいも,36500,青　森,002,76885,324,,
2021,10,15,金,やまのいも,36500,北海道,001,75514,276,,
2021,10,15,金,たまねぎ,36610,,,1816368,105,122.6,89.7
2021,10,15,金,たまねぎ,36610,北海道,001,1747703,104,,
2021,10,15,金,　　うち輸入,36620,,,20659,100,48.0,102.0
2021,10,15,金,にんにく,36700,,,14213,1040,61.4,87.0
2021,10,15,金,にんにく,36700,青　森,002,4757,2308,,
2021,10,15,金,にんにく,36700,北海道,001,328,957,,
2021,10,15,金,にんにく,36700,千　葉,012,30,1068,,
2021,10,15,金,にんにく,36700,兵　庫,028,28,2237,,
2021,10,15,金,にんにく,36700,岩　手,003,12,2250,,
2021,10,15,金,　　うち輸入,36701,,,9041,367,71.0,95.6
2021,10,15,金,しょうが,37200,,,25143,549,103.2,92.7
2021,10,15,金,しょうが,37200,高　知,039,8249,846,,
2021,10,15,金,しょうが,37200,和歌山,030,3924,310,,
2021,10,15,金,しょうが,37200,長　崎,042,2789,293,,
2021,10,15,金,しょうが,37200,千　葉,012,1435,370,,
2021,10,15,金,しょうが,37200,愛　媛,038,900,670,,
2021,10,15,金,　　うち輸入,37201,,,4967,389,87.2,96.5
2021,10,15,金,生しいたけ,38100,,,69723,890,80.7,100.3
2021,10,15,金,生しいたけ,38100,徳　島,036,17657,890,,
2021,10,15,金,生しいたけ,38100,秋　田,005,7034,1186,,
2021,10,15,金,生しいたけ,38100,岩　手,003,5586,888,,
2021,10,15,金,生しいたけ,38100,長　崎,042,3114,935,,
2021,10,15,金,生しいたけ,38100,福　島,007,3016,716,,
2021,10,15,金,　　うち輸入,38101,,,1323,588,104.4,97.7
2021,10,15,金,なめこ,38300,,,22470,453,90.2,101.8
2021,10,15,金,なめこ,38300,長　野,020,6470,442,,
2021,10,15,金,なめこ,38300,山　形,006,3793,478,,
2021,10,15,金,なめこ,38300,三　重,024,2464,516,,
2021,10,15,金,なめこ,38300,大　分,044,1873,524,,
2021,10,15,金,なめこ,38300,宮　城,004,1505,548,,
2021,10,15,金,えのきだけ,38400,,,140843,227,90.8,97.4
2021,10,15,金,えのきだけ,38400,長　野,020,97499,229,,
2021,10,15,金,えのきだけ,38400,新　潟,015,13910,209,,
2021,10,15,金,えのきだけ,38400,大　分,044,5481,242,,
2021,10,15,金,しめじ,38500,,,87043,410,88.8,95.6
2021,10,15,金,しめじ,38500,長　野,020,59721,382,,
2021,10,15,金,しめじ,38500,福　岡,040,13063,344,,
2021,10,15,金,その他の野菜,39000,,,258666,922,74.6,112.7
2021,10,15,金,輸入野菜計,39100,,,99793,892,72.9,123.9
2021,10,15,金,他の輸入野菜,39200,,,50769,1399,84.5,111.5
